customer_id,device_id
836a0819-8a88-4253-a2f9-cad224630e37,a647b48e-bd99-4749-adce-679f2506ddb1
294e2502-7f91-47c7-93e6-7a7d3e34f806,803a1b6f-4fa5-4dfd-ad1e-805d8e3d386d
d0fe29fb-f6ab-486c-9996-028e74cf50d2,bf6b214f-4968-46da-9b15-ed36baae86de
02f019e1-39c4-4117-8794-9d2dfaaffc7c,28828bff-56f9-47cc-a183-6110b8300e57
198b5ec7-95cd-4d62-acc7-cca36fe5fe41,25dc395d-236e-495d-b34b-eaff0cf2dcb2
5708a164-37ac-41ed-87bd-57db07942785,55f62004-18b3-43c0-9f9b-21e539c7322d
2fa89f9b-3811-4cf9-abd9-a29dce84efd6,50409c8e-2937-4ab8-b2f5-1038b3adb30b
3824c6da-3526-4acd-b143-3676f71ac363,2994ab89-4eea-4356-9835-3ed291470bc1
65fdba52-bfc4-4731-b92c-317868901c66,a16cd175-9012-457d-aa27-dbfb841f5cbb
d5be0731-fd48-48a6-8d33-616a69be8609,f82ec339-b70d-45e7-85fb-686115494a71
52ed0f8f-4195-4bf7-9d60-e477163a1bf0,537e7235-6283-4d18-8418-acaf33734f9b
2f44b430-d11a-4709-a8be-763d77649871,6ef7db99-af13-4eb4-9216-749d509b2f8c
90ff5ad6-32c4-4e07-9725-fb63cebca565,386e941d-34ca-4fc0-8aa3-7e3085e1b00c
29a78a06-e10a-49b9-b2c1-0bb2b575cf1c,512745a2-4b2d-4d5c-8cfd-1a826c98465f
af6dc1ed-8fd3-4c39-a732-d7030b53feb0,4917a172-d80c-4e97-ad98-c38e250cdaab
fc0d574f-cfc8-4711-bbb4-d8f3c4580b1a,cd4b73dd-5846-4329-bf45-64e7ccf6cef7
34c08c9c-2746-49f6-b1da-4b3b86087873,415f9cbc-c4be-4b00-89ea-a3f98b895e10
db93fc4a-4ad8-48ea-84ae-a5d28c9da995,9e46a441-946c-4854-88e0-908744c2227e
ad66cec0-4bde-4929-9939-27ade521c99a,464cd73c-5416-488d-b84f-88398959e5bb
df2a79b8-11a8-42b4-bc23-01624a6d3cf7,bb653bc4-53d4-4043-93ee-ae01dccbeecb
54e3e3a2-2edb-4bf6-88b5-1d0d2a753d88,5e4fea63-d9ec-4745-b009-77291c762a12
f5229665-4bf7-4142-b032-c33a559ac610,6ec142d2-8502-4358-8433-ab488e7354b8
880520ef-82c5-4568-bded-79b51755e517,7fbee06f-91e2-4212-90f4-e6a59f5d9dfa
538494f1-d6a3-4470-a435-1546e76462ba,1ed7c0ce-9f09-4074-85df-a2adc19c7f80
5d0fbd91-2075-4e48-9a7d-8a1dd19fcbd5,7b129623-f9ae-4da3-b354-b955591b1b3e
f6e5adfe-1633-41a2-b02a-6c622b3661bb,23f14415-4c0c-42d3-b79e-d3bee5850fbe
de5ea8ff-31d8-4546-9508-8f0c2b9ba529,9d07e52d-d509-4328-ad00-8896e8d0bfca
e7773b15-f69b-4bf3-959e-86e83b82380c,79c20c4a-dcc0-4704-b8fa-1d44d8484eb1
50635f07-dc97-4e5e-a0e2-2321ab8096df,b7cec055-cff2-45de-9758-37fed3ab1056
5c32007c-935e-46bf-ac91-043f53e962be,3db236b8-6f54-4e4f-ae53-b14c865292d5
8ce802e1-8f12-487b-b74d-0a5e0e7bbc22,4650a8f9-78cd-479f-8d54-9e92362ec8ff
6e43c1ea-8e23-4365-b0b5-1abaee0fcdff,113b71fa-e5bc-4991-80c8-255249089a30
5fdff474-cc16-44a0-b298-d8933dc2214e,234052b6-d315-4dbb-a71a-5ddfe7349e7c
20f56c98-69c9-459b-bfe2-c6eecf741eb1,9cad845f-2b78-4d88-b21e-e7213d10692a
3a5194bd-842f-4e27-8fc2-a25317cc18f3,9a5accac-e05a-421c-af1c-c4c526b30f30
8d1b618d-031d-4266-b70f-567c84f510ae,91a23de8-f1ec-479f-b0e6-d15a598468c0
46066b6d-136a-44a6-b9bd-adc6cff5bc01,b0538e97-ea6f-4507-9678-1178bca28cac
90a3308b-3124-4f9a-aafa-fc0a6ce524ff,c8d08185-7aa6-4e1e-b7aa-904b895208d1
1365171c-5e10-4c03-8055-f645183c503a,6d203627-2152-48bb-a2b9-bd6a56723a32
1365171c-5e10-4c03-8055-f645183c503a,898856dc-e37b-4323-acf7-e9a3273fa8ab
1365171c-5e10-4c03-8055-f645183c503a,95995605-8a21-4fe0-9bcf-6d97640aa930
1365171c-5e10-4c03-8055-f645183c503a,96fd9caf-d2b8-422e-90a0-fb5eaad1bb15
1365171c-5e10-4c03-8055-f645183c503a,ba385e7e-31ff-4fae-bba7-3d2867eb83e2
32c25202-94f2-4518-a46d-041028ce4198,191f8267-0b75-4c6d-a2e5-017510849c0f
c1ba4f48-cace-46d1-864b-9c108a7a5002,bf8c9801-29fa-42cb-9243-3cabcc8f0137
a3a5026a-0252-4740-a8a8-52d6c6e63dda,1aa85071-f66a-4275-a054-4163589fb9c2
a3a5026a-0252-4740-a8a8-52d6c6e63dda,2249c28d-6ee4-45ac-bdcb-a5b7240b6b25
a3a5026a-0252-4740-a8a8-52d6c6e63dda,2f5a97e4-6f8f-4656-ad56-e00c5a5bf7b4
a3a5026a-0252-4740-a8a8-52d6c6e63dda,3581a4db-99f9-4628-9dad-bb2dd6274c38
a3a5026a-0252-4740-a8a8-52d6c6e63dda,65cfbb97-0899-4cec-8105-efe93c917898
a3a5026a-0252-4740-a8a8-52d6c6e63dda,e2601a91-af41-4c1e-ac23-e4270dcc7e8c
5c71d60e-d132-464d-9e0f-744092a8e55b,1a683a03-804e-4499-9ba6-b78dfc7dbfec
a30089e0-cd34-43b8-9857-41c935f0db06,9162a539-75bc-49cf-bf47-cf6c16d4fbfc
17995cd7-09fe-4a75-9fdf-9f339384ef83,86b9e288-aedc-4166-990e-b2ec582abbb7
f7563c24-77b8-423c-a338-9c19eedc3f1c,3218d79d-4797-424a-b884-192941ffe207
e9f3988d-401f-4eab-813c-801d971eccbb,9cabc612-247e-4042-ad9d-6306328d984b
a344bd1e-e056-403b-952e-52635c4983da,980d0374-ff17-4595-9a3b-2ef9905b59e2
31c51bff-e9d2-4b54-98c3-fbfe208d8521,31d01955-568d-46ab-8abf-0e96078885b9
e2cd3ee5-38b1-4356-b56c-3c08645e59e0,aa8d9ee9-1c18-4896-8f5d-74a645468a21
09b4cbfc-5a28-4019-9867-e814b5d782a7,2c8cd983-a0c5-46db-b442-a8fba395f914
2bbdd551-dc7a-47f8-8c36-7ee73e76aed0,fb814d9f-93fd-4670-9baf-a9478190ccd7
cd76cb45-e21e-48a2-98ab-48ce0caaf5a2,eb81e26d-0ec8-4671-9007-b3d2d7bcb6f8
b0c74b4b-91d9-4387-81a9-0f92cfd42fd7,004246a4-bd00-4257-99b9-0f52d6fd4b29
c5fcfc6c-73a5-4320-b8bb-67275eea4bab,b0fa454a-2dc4-4225-9fbf-6b462ceeb20e
8527bd55-41ee-46fd-9725-f6cd7f6b2d87,341d45db-67c6-4fec-883d-c4845f0c4e32
aab207a8-5b03-48a7-b2a4-03ae8d47aee1,0cbccc33-66ed-4c0f-a060-618364f5b99f
aab207a8-5b03-48a7-b2a4-03ae8d47aee1,f63e60e0-1aee-4fa2-90a7-56051e71b9c2
b1bac79c-af02-4df2-873f-5c0a2da36dd8,f79993ea-a8f3-4a66-bdf0-6fcf7e3e8743
fdb24ad4-c432-40a8-9554-d41a9b14d964,cd44ec83-82b8-439b-b826-eaa62f6b47a9
69601720-d63b-4d1d-a4aa-c14fe3566307,d0f0d2f0-eaff-4d3e-9eeb-bb2de65ba03f
12c285c4-495b-4a16-97d5-6590af7a7bb8,6b35bf36-1712-411f-aacc-3852ec2a41c7
183af340-9576-42f9-b855-4a8f9ba01952,289dcb96-25ae-42a3-b5ac-4a66ff890696
c38f7b74-a7b2-4062-a19c-76a26a45681b,f9c5ae2a-93d3-456e-b469-90a470ad2696
6c3abab0-8d18-4c34-a10e-a2cd87934f8e,385c3e77-ac18-4980-b19c-8ba3616b71f7
4d45efd9-829d-4b73-940b-08a0f4c1ca16,1579ee24-5600-4dfd-9b3c-de74e3ba15a5
ed079b38-0e90-4d07-a156-d135a713c123,f00bdbab-aca8-400d-90fa-089ef34afc34
b0449fe1-3845-4319-9d61-914c394cbe50,d1daac03-5b80-4f3f-a87e-3fddcacccc20
c7471c0f-f26b-4a1b-98aa-a862896a5584,ef7dd63a-a425-43f8-a08c-553719dffcbd
f1d40786-d3a1-496e-9729-b96061bdb0a9,8910bbdc-66b4-4732-986f-9bdca4db3bef
2ed42516-445e-4a0f-b391-2ab6b142ec0b,5f8f2f7d-c004-436b-bd9e-357d6f09a929
f5f3f8e5-d024-4c6e-af78-ccedeb43f219,f91245da-ea6d-4f3b-b790-530ea1d5660e
f6ba27ea-3077-4974-b23c-89c208810188,d91cbeb3-0cd8-4cfa-b510-02a4db0844aa
03dd5e0c-ecb5-4b92-9001-eb16d2d162e1,5ec91b5e-a8f3-41e2-9cfa-a025f65161f0
3597b618-5c00-4bd8-b0c0-54cd8b72bbff,4e7c4bb9-db32-4617-a703-2c83abc5b68a
55c4ee5d-85e1-4f24-939f-43ef3e72e53f,9ac2bc6c-db7d-42e5-b22a-759dcec51c52
1f6633d2-c8a7-41e9-960b-85cc4c2c538c,8e8a57fe-dfdd-4258-b0cb-9c709fc0162f
af482cda-0dc2-4587-83ed-c66f47f6fd06,0dc09fd8-0f21-4fa5-af8c-338368b900cf
e7e7924f-4865-4c5b-b7b4-1ea40fc46699,06955857-8864-4af1-acd8-236b60faf54a
4cd58757-3b7b-4f93-8753-20b6f44ae5b1,d87bdc02-0dbf-422f-9b0a-514f2a876945
82682adb-704f-4e12-9fbe-6287cc33cb4e,120c4cb0-8bde-43ac-b602-a89c5c486a4e
3b9d0386-e613-4213-b031-cc3e553d5b8a,570c6e6c-70eb-45e1-81a5-6ebee77501d2
c3049036-8f0c-4cfe-bb75-63e7f879ff2f,360cd4a6-d9bb-4f8a-927f-5998251de171
fbd6b743-09c1-4589-a11f-f1803cf4029f,95320db5-47e0-4102-ba23-0ac95d2b97e7
ee87163e-d069-4445-94a0-956411bda7e5,1ba9e47c-a781-4dc6-a53c-905f92d43181
a60c7c64-3e43-4c7f-ba79-69c2f2943b73,c9e155bc-3a97-4130-aa80-18a1934c4157
fb19c4e3-0d98-49b9-b2b1-faf1912b0a87,d40c79e9-4b8e-4325-9f41-381946fb0916
1d89bffe-134e-4213-b885-41623ec51603,cc2af582-1b15-4f89-9811-a47ef02283ee
d6089299-4b10-422f-be71-ae8e90608e2f,f18b9a90-4433-4bd2-914b-5f34cbdb9c75
7dc8e882-3faf-4497-8330-860193830355,43f383a1-16bc-4a00-9d65-0eb79ebfea15
4879001e-c0c0-432b-97ae-61123e729d8f,65976c20-829b-49e5-94d3-cf8eeaefba0c
e34465f6-4474-4ebf-8d12-6d9dff16df84,5eb3f492-5e6a-4a46-bbfb-ae92be9d04d5
1982cd2f-ab78-429a-87c4-87fc798044b6,dd88d0a7-3f39-48d8-b4ff-187c7602c2e8
3ac1ad31-a824-4348-80bd-5157e7461b1d,d05a591c-f23f-4502-b34d-12737a1e727a
2f1513c5-8e1d-4f57-b738-4368ea1c3794,5f949171-6fb6-4e5c-8b1f-faedbbb40a9f
aed9b74f-1ac1-47c6-9dac-04a80d2f3d27,88856f45-a8d1-4e51-af71-8523405950a1
e4a66c67-5f91-48c7-befe-b6c663e8705c,a31bb422-3c17-4677-8ac5-a4364afd9d22
f975166c-7a57-4e32-aa23-534bf16fcb1c,50217e31-34ec-4e49-9e66-d34070d7f910
ca2287af-28d0-4480-8ac1-0ba0cf38752a,40412cc0-8af8-47ad-a806-1a22f2826c2f
cc14ae1c-da93-408f-a046-862217eceaaa,fc065d2c-9517-48c5-adc3-3e87c7aa45a9
71ed327a-773f-4758-930a-88115dc021b9,6633a8df-c38e-4b8b-82dc-0523ed950a05
dd6af8e8-6b1a-4c12-bbcf-61b67a11a94e,3724264c-740b-41e4-980c-dc31c760a0b5
3b8b00a2-ede6-4b35-9ff8-f14e1755a20c,9b6dccb7-c4d1-42d2-b681-fd9c38355d18
dc37676d-7fb2-4a0f-b800-ee304ef09311,07ae22e1-991a-493f-9d84-e454192ad001
341e0470-561d-47ca-b57a-c70f37405fda,26658605-4620-4bfb-a79a-568af9f6a826
de20d9a9-2c8f-4d44-9f9b-d819d78ffff2,21a6f897-e468-4ef6-9a8d-7956431479ca
86552c30-cbab-4306-afef-ac1cd6f6b98d,9ab9b2c3-0dea-424c-8758-2b4af80c5c9a
852bd20b-bd32-4f10-b2f9-7a1ce50d9c89,d55557ec-414b-4e36-a9ee-2913cfb19fe7
a99d8602-ec16-4b26-a679-b5e003653c32,ed2d412d-31bf-4121-8eae-03bc1db3422f
f71ca1e4-6842-42cf-ba21-6d572737ff37,7c3fceac-b57c-4246-b64c-92ba169850e1
e6522278-7670-4864-85ec-2877c39d8774,a48c186f-7632-4a40-b799-98bdc6e5cccb
c98d7f5b-ecaf-4094-8f4e-0d8f553fbf2f,75b0dddf-ae47-4e1a-90fc-ae208299cd0f
96ed8556-c81c-4890-8cd1-ba7dc793297b,5862e6ee-b465-458e-bef3-346a5d855263
bfb28b36-8f8b-400f-8de4-4d4c8f58346b,3fcb403c-cb94-42cc-b5f1-e5e81fff85c7
7e573899-68c0-4186-ab02-83d429139a91,d911ca46-c23f-4aa4-8851-512ff86d8be4
a97d730d-91d3-4bf9-8fcf-afc30236920e,374af4e6-7520-4f88-9acf-33b02f39d7d7
698af969-b997-4ffe-8f97-d14522fe111f,b3bbbda1-e898-4db3-a135-92c09a9a1fde
ae99f5c1-7e5e-46cb-acf9-42d840f81aa9,1768109c-c79c-4d26-ba9b-c6dbfa301fed
780fb6b3-ff06-4563-b756-a460ddba8b25,f11ce55c-a069-4cdd-a58b-e8c8f90935b7
ea4edeb4-1eca-4de3-a435-31037d7b8e25,8b774b73-ac09-4de5-bea1-1b82ac5fcc41
155f3c88-9fd0-410a-87e1-9e5dc29fecbc,5436b6fc-352f-4796-9f03-a5b1be9bf77f
ad9683a3-31f7-496b-8a71-ae8b493ce158,fb5d2d8d-39cc-4899-a99d-5e1978f09644
8aeff191-3d3a-440b-ac55-0b4b60fd0530,f65daba9-13e3-471f-bcf3-6c3a868032f7
9d9524e6-5f0e-4b84-8794-420473963d0e,11bd613d-ce65-4bae-868b-3ad65ef81d5e
e89cea1b-ccf7-49ea-b474-8db413c82365,5346acb1-c477-43a1-938a-c5c455991a25
6fcda944-60ad-4810-a144-a7ea583607f3,fe9f3c5b-e6f0-4125-b47a-f84cd0766b8e
c5d04388-8656-433d-8eed-56aad1a2c887,52aa25b3-6876-4732-98a6-cfc10ca5b15e
c5d04388-8656-433d-8eed-56aad1a2c887,693b4769-d3f1-4f0b-9a32-8dc382291e7b
c5d04388-8656-433d-8eed-56aad1a2c887,893e3507-fdf4-42f1-970c-b442f338524d
c5d04388-8656-433d-8eed-56aad1a2c887,d63efecd-7f9f-4c69-973c-5c2983346ac1
8ff35219-aa7f-4682-a628-ade3b52cb2b8,ef8a976e-8762-4b3f-9f68-7d2ccaa7a488
555cd7a3-93f1-4d8a-9b69-ec8b16707e34,92b49487-c82e-42c0-a467-e7fc84bcea2a
ac1d9867-aa40-42fd-964d-844f563ea19e,d896a1d2-1321-46ed-98cb-1f8be43cb2b2
b1debdf8-0eb0-4652-96a3-8df32af5dcfd,e0c33880-627e-4e03-8eb3-cbf112d20d84
8f3c8826-1639-4291-99db-0d43a3813674,5824a871-658e-4a87-b7e2-0061faf976b9
a3d302cd-76cd-4f9c-8839-c07ade53c551,fe35eece-ae29-4536-a904-3ee890d8c028
58308acb-c4f8-4cc8-b7fa-d15ea4bb0782,ae8b875f-6ff9-496e-a749-eda4d7b1e12b
f5a9441c-670a-4769-bf86-6a2ddcc577c3,5eb060ce-8c89-4db2-9ed6-5f2cd06ea328
7decf050-3721-4f2a-ab23-2fa7683f0f89,800b9986-5bdf-4449-b282-12e2576bbf3e
396b37e0-b221-475a-a932-dc23420a3d63,74a185e5-dd68-4d2c-a219-0c4de118d520
393a1e1d-87df-4131-9541-d036b0180b4c,3df3d8e8-a55e-4fec-83c1-6e549a21e2ce
d51fd089-a1dc-40e0-b7d7-8c4362a40737,b86d66b0-2f4c-4ae2-be5a-e5066747cc77
8102aac6-0aca-4be7-a597-a58877721168,5310a2fb-da5f-45c7-b75e-fc6dc66bf361
f2ca29c5-54dd-42b4-abf9-3174a5d27674,203ce210-3d1e-4898-898d-3b20c2e98310
e1722cbd-4837-4eef-b6a3-bdce9e701178,1d4e8a36-0c1c-4cef-8bef-1d9735f04e03
4279487d-226b-4f30-b640-e5dad992f04c,740f7249-be64-4ac9-8788-1dfda683f052
14dc2be8-4869-4aef-a4c0-4ee2318729ad,15dfc0a2-c4e1-44b6-91c6-fbb8c4adb247
8288e8cd-6de7-48c0-a93d-a70e142f4577,dfc7ffa3-3b09-4dd6-abf9-b085bff7d3b8
e557d148-98b1-40f9-85c0-128f5dfb224e,fe18ead1-21ac-4e1c-8bd3-b331471eb6d8
3997ea71-7732-4e04-b849-279b542c5a50,3d782c7a-c520-4c37-acbb-fc8f2ad07043
af9a6b20-2724-4694-9d81-9eeade0a2ef7,36db9c06-f073-4059-8c78-f67e116da13e
b2ea6fa8-6d7c-4c7e-943f-f3f995d6238a,1cc1c38f-257f-48d7-be20-16daddf576db
d39d553e-2fae-48d4-96bc-ae29121ff095,ef2f5299-d033-4a9e-beac-bcee7e59b5a0
33366714-9512-4661-8553-065c46bddb96,f4ac28de-2ac6-4d36-84b3-a39ab342544a
5772248a-0f59-4ac6-9c0b-b7ffa04b2e0e,a46fabdb-59c8-48a5-862b-c2ee49f979b6
bd9340b8-4d4c-4ecb-b2ca-eeca3e7f601b,a93588b9-1213-430a-8236-53e21f75b687
4bc05d3a-13eb-43c2-a9d9-fe95f2158b5d,cb590bf4-e41b-44a4-a4fe-ee571a8dcb92
62daff55-d5e8-4461-a5ac-932beb7f110c,9b30a66d-e044-4ffe-8b9c-568840dcb09b
3d0ce983-6d67-44de-adfb-f25cef86ce3f,9940ff57-6a70-4efd-b5ba-02518eecf20d
fa0722b6-ca3a-4050-a997-35862973009a,3fed347a-bd37-4b63-aa42-b79581ee3126
7572c236-ce19-4e23-a5b0-c5058d513982,ede64a2f-158b-45a4-a3a6-1b4a5981c5fa
ec1edd58-3af4-4f82-bd9f-5262240e548a,c239ec26-a222-4804-b540-1cf0fa6cced2
b27df64f-5860-4b6f-b373-57b120b6a53d,fb6fc5b6-316c-416b-9d0b-03fbbe1a5b67
68f22568-56ed-4220-a438-a4e306064117,5ee7c102-811c-4d26-aa1c-8dc9b8223512
72432699-cd0b-4350-af12-d5bbe624fbbb,28d93a6e-c898-4b93-af08-9efe0f2b5139
dcebd6c8-11f3-475b-a2d1-32cfdaa90dbc,aa5d7d3d-f958-427d-838b-beeefbc2f629
44bd2090-f73b-45a2-8166-9258dd0e7a8e,836e7ad5-bd67-4696-856a-0d13c8f5f9b2
227477f5-0541-4f97-b8ae-5e564468c628,905fd1a9-8bf8-4802-934d-9f1e2b571362
98637a75-d3bd-4063-8c24-11a8a3838111,230ea06a-e26c-4511-a1a4-9bcc37a09169
aacbd77f-6237-4d01-b909-7f9f53a79354,150c2eb1-4bb4-4e7c-b83e-d4e683d3ef8e
c8fe1209-a05b-450b-9de8-1aa6ae031349,d00faf62-a178-4082-a5e1-7210dd1aa555
934e0ce2-d79c-4cec-9dd8-3bd7782be3b3,b94d642f-6091-4809-811f-f4276d453d01
897cde5a-e777-415b-94c2-c972269b5b59,fb98e7d9-4b5d-4c20-b866-3a696539cfa9
172e8995-f87c-49f5-b1ef-a04004acbe16,7a821475-7dee-449e-be6c-7a88de9e8d49
2396073f-868e-4e2e-9184-f62ef7557031,dd8779fc-1a78-46d5-a6da-e61da2014306
bdd2a19d-5814-464d-9943-275173f3c82f,a4344e4b-7282-4fe6-bb3c-a79c077af6f0
ef511af0-53ad-4bb2-87b2-e034b370c271,13fadd93-6e86-4840-a39a-97207452c100
332ca558-eb9f-4414-b99e-95daf3384008,311949d7-9455-45e0-8471-e922b84015df
726c3ee2-7b89-456d-ad8d-8e9c62473565,3fe05897-6d8a-4cf6-b2b7-f3dc8b2deac6
5269be5e-5fdc-47b1-9b93-fb1c5b0e5e57,14bca34c-3f39-4df6-a34d-2dcba2f166c2
94faac36-afa4-43b2-87fd-f9b1ff87af77,64f4ed42-7e56-4be6-ad12-ec0668d075b0
f1546529-7881-41d2-abee-caa1967fab7e,e1474dfc-a70a-49e9-8310-b72d50dae06d
3f33ca83-4a63-4b1b-bf8c-1b07d7b97062,49913406-5aa5-4aae-b218-b9c64813b60e
b00b4f8a-8750-4378-9f54-0666efdfc308,c49bee55-d19e-4760-86ed-e57c1e3a2ac4
b208a238-d837-40c3-a98f-e0a18647ef66,5f0bf22b-474b-497a-a514-84df77b11d93
4a7473b6-01a5-4deb-999e-1e59f69f1d12,e4693fb0-cf40-466b-bfb2-50347e5218ee
acbb0b9b-02c5-4717-8573-46aabe91a540,de1f0e08-0c32-4a39-81b2-93710ffdb8e7
78784b3b-9163-4d1d-9a36-0b9b3b36272b,079fc92c-6835-4078-840f-00e9bf7cc786
ada749ca-e9ff-4206-8d3a-1db5a5ba4201,d3507611-f130-429f-a0b1-313c93af5db2
3d0967bd-9d7a-4be1-957a-4cfc6ec2b593,9c13360a-dd2c-4b0a-813d-0035a76cbca0
718a29ad-3c41-4d23-bd5f-73385aefdd05,38ef02a8-7290-4b64-abd3-d07ab36719d6
828e9290-02d7-4452-8ef8-e83dfe361962,4d4b3a8c-e9e3-4890-ae03-b0c6d79752f1
e815e718-2c0b-4430-a435-5849e257619d,7056b693-8471-453a-ac37-d90341381f44
fd9da84d-b31c-4fe8-839d-cc910efa5e05,d0aa4838-ba6e-4747-9898-1e067c6297ac
4fdc08f9-c996-49d2-8308-c9ce4e947efc,2204c58c-7219-452f-8b6a-1a35259d1d66
bd198261-5756-43f7-8fa5-fc5c3e2852d3,50305890-9e2d-4f35-9bc9-ac25a5f15319
9f11e48b-3213-462e-8de6-c83ad4bbb40a,4ae28be0-0cba-4a94-a3d4-9e40d9de6154
68c1b0c0-c307-464f-ac6f-62b08fbcc8de,d403b1db-0391-4fc4-aaf4-1e2597a98d33
9c2505de-b08c-4099-9e78-6ae05b16f052,a95e7f34-f614-4aa8-a8c6-d6c4eeab9282
ba178528-6fad-4853-8219-fae69131b8a9,fedeca7d-f422-4a51-842e-821d32a9eecb
789b1bb5-e66c-4624-a067-44785b493add,f01a142d-e2f8-47bc-a3c3-d5cd9411f37e
654a7002-5143-4fa2-87dc-6aa83c4bc007,8c2b34e8-c9c2-4b62-ab0b-f1d2874ee6b3
415fc8ed-1d0f-4968-9238-8f0be8d8887e,0caa1585-3dd3-4ab3-ac94-e06ccaf87fba
d8d9c747-9378-493b-b34b-279ac8afcdfe,91bef272-15ad-499e-8b83-0b431796ae97
204e0314-ed00-4e6e-8944-3bba978b8188,02da5b82-bf98-4861-9331-77811473019d
85020c93-89de-4467-a2d6-f486c0d8c28e,b71a07c5-47cb-431b-8ba0-bfeb76f1b6d5
3d455632-04b4-4411-9ad8-78b66d73dbb8,5885f8de-9201-4cad-9fcb-851c02b512a7
e3ac43cf-d50f-469c-a6cd-601f2f5b9e07,a73f98b5-0eef-4be9-b04f-bf73d5c80863
eec5d7cc-f399-4a29-9e8a-c0198d1deacf,0fe566f3-5c26-4d8f-ac77-f781541c1128
68a118e9-0425-4c06-b9ec-a46c372474a7,8941eca6-cd61-4390-a52b-be2efd3a6145
f97588fc-6e11-4325-9a34-130f09fa11a0,a3225ca1-e211-48bb-b0e6-f6999bc8eee2
8b19893a-0adc-4774-a453-5760bc417406,095f2526-29cf-43a3-a780-20196de4ee9e
1f87cd7f-7661-456e-8b0c-3fde867a2e01,5794d6b9-fe5d-4662-8edf-8e4f6d7775a0
9e3a5f3c-8044-4c9f-8ea7-ed40c50f1318,d85f68d1-7859-4834-bbb2-218520a06388
edea1cd3-6ad7-4144-835e-5d7999635e2d,5fbe1993-b3fd-4dc0-af56-bcbf6b1b5beb
7f2a612d-1eae-4b70-aa64-f2789121a620,4b846cc7-a41a-47f8-a5af-141114fb2367
6c17218f-b786-4403-a891-2e461afefe57,ebfc399f-00be-4d1b-9c01-9d61a04fe73d
4c8826c6-1dbe-47fa-a83e-e8b010a0a6f6,a3b960cd-cdb8-4179-8b19-a5b5a30bb71c
ea0ed88b-5ac3-40c4-bce9-61f421b31d72,df69e750-037c-483d-a12d-8180191b440a
e991b4f7-fbac-4426-b197-0d2d01c1d83f,8e9b631f-8935-48eb-898c-ee0afc9a1476
599cc122-d97a-4ea6-b6ea-b8d4e3ba26ff,ed73129f-9f2c-4c79-a42e-23fe8b40af48
8553244f-2365-47dd-866d-d5c810a574fe,0fbf4249-cb74-468e-a767-9a14f19ecfb4
4396a06b-49ca-46a9-bc9e-4b69ef77f4d4,3c18399f-9e9a-4c48-8e96-dad106a25b6c
b370c384-2bbd-49da-9ef5-23182ad544ab,4f04fc1b-9bc1-4507-a1be-ae33dd74e7fb
89be9464-9f9c-441b-a35a-21c7e2b25cb8,1040708b-b954-4068-82f9-ea5214266533
00e29b9d-b0d6-48f8-84ec-17734d0a8867,87c3ded1-082d-4718-ba03-b95114180d4f
27ec1830-72a9-4744-b2a5-00b434caf642,74462d95-5179-4f10-8d68-fef9cf1d3c04
db53a902-d4d7-4984-b951-29f8289b72bb,bd54388b-f8aa-4a88-bb80-94b2500102d5
abaaafee-a00f-43ce-9051-93bfb26f6b41,68551883-fad2-41a9-9bf0-04c1bea68d7b
b6d839f0-e0ca-4d6b-9a0b-9df63feb14de,67747752-323f-4861-b411-dacb670dda9d
f0f8875d-8aa3-4af2-8668-1399f6aeb079,b50da537-3632-40cd-bcf5-8bafb491ed90
5710b19a-5e75-467b-851d-41d1dce3e8af,4833d858-bb4f-4d48-993d-420a664200bc
1c6f5033-2bd3-417e-8431-cb14029f81e9,ff4139c1-7bab-4a90-95c2-6c1724086ee2
c23501ff-7e02-49ed-bedd-1b8afd501a7a,f49ee436-bff8-4ae6-8e3b-5bcfb7f765e1
dd48aa97-99a8-4e0a-b0fb-ffb483fd48f9,06167d7c-da07-45b3-8782-b60d011d021d
4c26e75b-8cd8-4b29-bdc4-37921e1876c1,5f17b64f-a91c-40a5-b350-d6dba7d47f50
549d9ca5-fa98-4d06-9e80-e3673518fbba,46a00f8f-e8f4-4570-be5d-7663b31bcc61
bd6c82b3-ab56-43ff-9ac4-c3f851265a7f,3cc417df-2b81-40d7-b6ab-b16f2f7b3d19
658ecbb7-0ae1-4bcb-a33b-a616d324c6a1,69d93458-3f00-4c19-a10d-0b824087cacf
5c9a54e9-fce8-4aa2-a8c3-5de5106ced8f,a1c69d60-8593-4127-84b9-f7c5df3e02f3
5e2ed8ff-b67b-49eb-aeec-f4afb4b33974,0e4f4c8b-399b-4b4e-8310-b6ec5db46763
6f1be3b4-5600-4026-8197-ae9b2c157a55,5ab3cadf-644a-48c0-a6f3-c8f0efe51745
45498a8d-335b-4c91-adee-1fae698bf4bc,36fb92b3-92e9-4100-8de9-eb1143a0b678
5c3318a4-f2a2-479c-aea8-d4ecbf9ae7be,d4fe9ec5-8c79-4000-b389-929a9c3b79d2
75f0f29a-6a00-41f6-9862-7be73d007cd3,5031625b-8463-4116-b2b6-91cb1a286a8e
09f64058-7d06-41e6-8f25-a0497e639f1c,cf52bce4-a570-4f3b-8417-61f6ea6b9fbf
af976879-cbcb-4a99-bb5e-f44e5a7bfb52,768e53a2-ee2b-4abc-991a-46ed7b3d8f58
99c3db37-2bec-4649-b282-debce840cd82,02a6bcbc-f444-4e76-a6a1-cbd868a2c14b
